Type,Comment,Value
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),158.160.140.95|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),194.147.34.171|4443
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),95.131.202.38|8443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),85.158.110.179|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),52.192.73.78|4150
url,Meterpreter payload delivery URL (confidence level: 50%),http://167.250.49.155/bin/billi_e58d74e455634dc695ed8a7b8b320325.exe.dom_1.exe
domain,Quasar RAT botnet C2 domain (confidence level: 50%),darwin151-20572.portmap.io
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),genusbwaiw.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),moondips.bet
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),shoresolfe.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),trotwhvn.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.116.236.143|8880
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),198.23.158.172|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.110.255.49|80
url,Mozi payload delivery URL (confidence level: 50%),http://61.53.126.237:44100/mozi.m
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.12.60.75|6667
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.116.176|2404
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),196.251.88.166|43366
url,Coper botnet C2 (confidence level: 80%),https://renkpin.net/n2rmztczmjhmmdgx/
url,Coper botnet C2 (confidence level: 80%),https://lospallos25.com/n2rmztczmjhmmdgx/
url,Coper botnet C2 (confidence level: 80%),https://sinagogdahaham1453.com/n2rmztczmjhmmdgx/
url,Coper botnet C2 (confidence level: 80%),https://santorinotornado5.com/n2rmztczmjhmmdgx/
url,Coper botnet C2 (confidence level: 80%),https://hahohahohoahoa.com/n2rmztczmjhmmdgx/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),34.96.239.40|9090
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),123.99.198.201|20759
url,Unknown Loader botnet C2 (confidence level: 100%),http://shadeinsect.icu/aars.php
domain,Unknown Loader botnet C2 domain (confidence level: 100%),legseat.info
domain,Unknown Loader botnet C2 domain (confidence level: 100%),umbrellaspring.info
url,DCRat botnet C2 (confidence level: 100%),http://049752cm.nyashvibe.ru/updateapidownloads.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1techsyncq.run/riid
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ibuzzarddf.live/ktnt
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vbearjk.live/benj
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.170|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),158.160.176.79|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.117.137.32|8010
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),62.113.61.203|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),62.113.61.203|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.110.226.27|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.206.39|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),9.169.185.208|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),188.218.241.148|8808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.141.184|8082
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|1099
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|43
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|623
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|1962
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|35768
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|45446
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|1801
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|6007
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|7170
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|7897
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|34028
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|50001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|50995
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|9414
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|10000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|61616
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|20001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|37505
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|44691
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|36281
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|179
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|42594
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|25665
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|27330
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|18333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|2701
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|2762
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|8008
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|1224
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|6008
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|55371
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|135
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|10259
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|18969
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|43282
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|62767
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|88
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|14727
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|30001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|57103
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|45459
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|445
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|27017
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|14919
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|110
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|6005
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|58102
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|29314
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|501
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|1913
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|8545
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|20546
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|33856
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|2079
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|9601
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|10261
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|56655
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|2181
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|5061
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|8443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|49501
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|104
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|2454
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|3306
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|5986
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|7612
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|13587
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|48414
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|5136
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|46557
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|58603
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|44818
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|56998
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|5672
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|8020
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|32443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|56326
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|7030
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|44817
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),45.66.248.9|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cykucoakkayouooi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auisgmgekwiumyym.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmukmaookuuoysg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyeqwwouggiysmsu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaccmcysaewsiokk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aukwykaoeokuqiwc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seqmcoeksikwgesm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qassqyomgmwoaoic.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqguqoqagsgqaqck.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqaugyackquewqus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmagaeseuummymmm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikycyeacmgsgqiek.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcskqyuucmieooo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecuyoaywiyiuweqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqycaauywywqyime.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seswcyuyweeumowy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcgsmuqiquwemam.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocekcgwckucyoku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cywmmewouggwgcmw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggmysockygggakkk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqaasgikgkkmgege.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uicqmsgoigiwumck.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmwukeycekqwigg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggekascgmkgwooyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cysiiymgogkymeey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owgeqgucsmwqeocs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikuyeysuekqiyioo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcugumswuiqygoe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygygaoqiqgmogai.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggaoyksiqowwmoqe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqcekasyqsgcigi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kowkcquymaksuqgg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaoqiecgayogawyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaiowgseumimmkaa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auiegqoeocssmiic.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sewmisuqqqosyyss.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqugckuqmkcgskoo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmickuesgiiwwsog.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiassyaekscuwusq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaykqmieyqycyusa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggcqkkkwyimmuqcm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecawcgqsgymmiiyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggugoicokqwmasgi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auuwoikmagikuskq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msogiqmiqquwagce.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikumsywgwaskyuyc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qackmquqowmkqgeq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiwmskuwcqqwwqqg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecguiyyecqqwocwo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owussiwegekaokym.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msiayoiegckackks.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mskcgicewuuocyke.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aueakguyieqacmkq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auwekyqqeysmiekm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koiyayyeimekyscq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggssqemyuuwyesey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iksgigyiqskqoyem.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoeuoueymayqskk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),segaykaqsgoocwua.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecksukamowgyegwc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msywuciamawkuqcm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyqokegcoqwscekk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eccqqeueiaeqoiyi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmemymekqycuyyeg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikgogymuwyokeuuc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cymgiuskqyyeyowc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owmcciweqqqiscim.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owmgysqsqmacmeqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmysmgmisyekyaew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggagmiomagwyysyw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikequiwgmimqesau.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seekwiwmmcgamwye.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seyemuiqkoskgskc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquaymicckauwyiq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koaosmewuikiqcmi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seoksescgayqkckc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owuaokyioesowqoy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggsiwmeagkqcyewo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygocueicceggyie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecyesqugamiukggc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msoagiwkiiscoqmm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecccoeamyoekoiok.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seqqkmyaacwwgsmy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kowgsaumweaqmwcc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qawgsuemcaowemew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msuaqsaqmcqmosey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikkummqckqoiykam.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sesiqmmawogqqcke.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyoeuccqaoeagams.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyaskgmaugqosgqy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggkuswmyuwiycsis.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owswkokccsgqquec.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),secsuqeuaicmmwgg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggoygucgmwsmimgk.xyz
