Type,Comment,Value
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.253.42|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.253.45|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.253.80|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.253.121|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.253.123|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.253.204|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.254.190|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),65.87.61.184|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),68.84.153.228|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),69.18.10.132|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),69.45.225.218|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),69.45.225.219|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),69.45.225.220|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),69.138.127.249|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),71.11.235.130|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.114.153|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.114.232|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.121.132|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.126.183|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.53.231.104|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),73.127.130.247|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.64.89|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.64.94|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.64.95|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.67.41|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.67.53|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.68.81|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.69.104|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.70.7|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.70.11|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.71.30|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.71.162|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.71.170|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.71.179|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.71.198|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.72.147|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.72.183|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.66|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.73|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.80|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.90|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.102|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.103|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.105|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.110|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.116|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.117|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.123|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.126|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.249|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.19|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.21|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.69|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.83|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.92|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.108|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.119|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.120|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.122|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.126|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.53|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.55|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.68|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.69|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.71|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.74|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.79|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.80|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.82|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.83|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.84|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.86|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.91|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.93|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.96|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.152|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.174|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.77.137|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.77.152|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.77.206|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.78.131|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.78.151|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.78.180|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.78.181|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.78.187|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.78.207|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),75.155.149.184|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),76.8.213.131|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),77.38.177.94|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),77.38.221.244|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),78.67.14.89|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),80.51.119.148|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),81.224.52.110|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),81.228.202.52|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),82.64.145.87|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),82.199.117.108|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),83.223.27.127|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),83.233.99.58|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),84.218.124.234|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),85.197.178.8|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),85.197.184.196|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),85.226.151.8|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),85.230.218.203|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),85.231.122.188|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),85.239.33.160|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),87.239.29.156|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),90.141.12.196|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),90.227.23.168|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),91.130.48.21|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),91.237.16.41|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),94.255.193.204|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),95.38.193.164|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),95.56.22.114|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),99.116.228.38|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),99.228.226.19|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),99.232.231.14|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),99.250.64.81|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),106.105.76.24|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),108.168.17.23|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.8.197.115|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.69.15.134|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.69.15.140|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.69.15.148|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.69.15.151|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.69.15.163|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.69.15.218|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.70.232.146|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.70.234.54|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.70.234.80|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),116.86.217.203|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),119.207.185.25|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),120.86.173.46|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),121.136.18.225|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),121.171.78.222|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),124.244.34.165|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),125.228.223.50|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.21|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.26|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.30|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.36|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.45|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.51|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.67|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.70|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),138.19.184.18|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),139.59.228.111|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),141.170.215.16|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),143.110.176.223|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),149.115.83.82|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),152.89.181.226|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),156.228.232.70|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),156.228.232.72|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),156.228.232.73|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.24|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.48|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.54|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.109|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.132|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.147|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.152|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.228|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.249|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.7.243.251|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.32.224.157|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.119.4.89|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.119.18.57|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.119.24.236|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),162.247.146.163|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),162.247.147.72|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),162.247.150.146|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),166.48.102.53|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),166.141.177.23|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),166.168.97.57|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),170.39.13.3|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),170.39.13.4|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),170.52.65.250|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),171.25.157.154|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),176.101.165.180|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),176.120.170.203|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),178.42.34.154|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),181.41.245.5|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.104.239.240|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.62|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.67|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.138|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.163|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.187|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.199|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.228|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.26.227.26|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.83.95.40|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.122.90.35|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.36|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.54|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.55|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.56|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.60|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.61|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.62|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.63|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.64|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.65|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.67|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.70|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.71|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.74|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.75|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.76|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.77|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.78|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.79|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.80|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.81|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.82|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.84|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.85|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.86|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.87|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.89|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.90|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.113|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.119|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.154.206.42|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.179.247.33|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.179.247.39|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.179.247.99|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.179.247.131|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.179.247.147|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.189.226.76|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.210.90.127|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.232.37.79|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.232.38.138|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),192.121.10.231|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),192.165.0.69|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),192.165.0.176|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),193.183.210.158|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),193.200.78.28|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),194.68.24.35|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),194.132.68.15|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),195.91.206.60|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),195.133.215.16|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),196.251.116.138|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),198.231.30.218|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),198.231.30.222|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),204.10.179.232|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),206.189.11.93|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),210.6.166.148|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.67.94.181|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.67.127.76|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.112.189.147|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.204.193.47|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.204.214.195|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.212.57.101|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.212.57.124|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),216.185.217.60|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),220.127.201.28|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),221.146.139.30|1311
domain,Unknown malware botnet C2 domain (confidence level: 75%),cciincmi.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),electrum-wcllet.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),trust-wcllet.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),ncrdlpcss.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),tangem-wcllet.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),cloud-b2cx.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),alexricardoblog.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),atticusblahblahblah.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),bdagly.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),trezor.network-w3.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),grabyourbookhere.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),returnboxesss.com
domain,ClearFake payload delivery domain (confidence level: 100%),skfwp.press
domain,XWorm botnet C2 domain (confidence level: 100%),mcmaster.giize.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),41.216.188.194|7000
domain,ClearFake payload delivery domain (confidence level: 100%),vsmml.press
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),demseladini.com
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),woselamas.com
domain,ClearFake payload delivery domain (confidence level: 100%),wyban.run
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.65.134.25|26425
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.60.249|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.140.154.111|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.112.99.0|4443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.43.152.186|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),108.181.199.16|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.30.111|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.27.48.77|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),195.10.205.102|7977
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),149.88.71.241|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.131.216|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.117.147|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.221.250.95|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.120.225.17|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),161.132.51.146|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),161.35.218.205|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),91.84.97.102|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.245.196.23|1911
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),2.45.248.130|443
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),196.251.70.216|443
url,DCRat botnet C2 (confidence level: 100%),http://cr72811.tw1.ru/260b1b77.php
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.133.4.98|4433
