Type,Comment,Value
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),87.78.131.89|13832
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|20001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|45394
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|113
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|4527
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|17432
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|6369
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|17069
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|24564
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|33083
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|389
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|4841
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8088
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|57016
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|709
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|49586
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|52425
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|33179
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|52555
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|10260
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|13010
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|14128
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8263
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|9200
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|27872
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|40842
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|50203
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|1292
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|7173
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|53282
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|4444
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|10022
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|18245
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|11412
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|52338
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|1200
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|5986
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|6008
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|49765
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|57445
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|2096
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|35681
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|10258
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|37400
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|29257
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|30592
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|31977
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|47187
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|103
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|2403
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8013
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|50381
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|58000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|58640
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|63078
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|7001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|32106
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|41522
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|61450
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|5222
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8085
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|44212
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|18538
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|50614
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|60639
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|5334
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|6070
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|24926
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|44490
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|56699
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|10000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|14000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|16993
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),94.198.40.6|20033
domain,Rhadamanthys botnet C2 domain (confidence level: 100%),mail.miliao.cc
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5threatqjqy.top/nybe
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ngescczlv.top/bufi
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ztechguidet.digital/apdo
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://94.156.177.41/droid/five/fre.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),198.55.98.119|8580
ip-dst|port,Tsunami botnet C2 server (confidence level: 75%),185.236.24.192|14567
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.177.97|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.215.96|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.152.194.88|9443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),164.92.112.82|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),103.150.93.154|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),113.45.75.45|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.105.180.232|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),46.30.188.58|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.219.206.191|18049
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),35.93.34.88|9998
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),102.117.162.146|7443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),196.251.116.59|444
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),213.209.143.57|54984
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),63.177.254.5|4148
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),101.202.42.228|8888
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/uidhlya7
domain,AsyncRAT botnet C2 domain (confidence level: 50%),qaonfen4x.localto.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),104.245.106.179|7077
domain,Quasar RAT botnet C2 domain (confidence level: 50%),frankusd.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 50%),jahnbyer5kajot1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),jahnbyer5kajot2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),jahnbyer5kajot3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),jahnbyer5kajot4.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),jahnbyer5kajot5.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),www.imexinternationaltrader.com
domain,XWorm botnet C2 domain (confidence level: 50%),country-lying.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),unknown-7222-47030.portmap.io
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),tube.qq11.me
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),164.92.129.240|53
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),188.40.187.139|443
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),185.189.151.15|443
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),62.106.66.143|443
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),38.180.13.158|443
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),23.227.193.23|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5techguidet.digital/apdo
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),164.92.86.226|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),60.204.169.16|22222
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),124.198.131.44|2003
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),179.15.5.9|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.180.158.119|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.180.158.119|10000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.12.252.74|8888
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),144.172.94.120|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.111.244|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.112.247|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),24.11.76.114|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),186.169.87.231|8090
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),213.209.150.103|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.142.61|19000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rsnakejh.top/adsk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3clarmodq.top/qoxo
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),65.108.77.73|3899
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),156.245.28.89|60000
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),185.233.166.66|40088
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),46.234.233.161|5050
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),54.176.146.128|53766
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),54.191.226.86|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),68.168.222.125|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),68.168.222.125|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),99.83.199.74|443
